date,open,high,low,close,volume
2015-10-13,4027.350000,4027.350000,4027.350000,4027.350000,14543378626.000000
2015-10-14,3981.840000,3981.840000,3981.840000,3981.840000,15217393755.000000
2015-10-15,4076.190000,4076.190000,4076.190000,4076.190000,17115829891.000000
2015-10-16,4131.420000,4131.420000,4131.420000,4131.420000,20896470878.000000
2015-10-19,4131.560000,4131.560000,4131.560000,4131.560000,20760674433.000000
2015-10-20,4182.550000,4182.550000,4182.550000,4182.550000,17902510835.000000
2015-10-21,4060.440000,4060.440000,4060.440000,4060.440000,28207605006.000000
2015-10-22,4120.390000,4120.390000,4120.390000,4120.390000,18430557963.000000
2015-10-23,4174.990000,4174.990000,4174.990000,4174.990000,19829447808.000000
2015-10-26,4196.060000,4196.060000,4196.060000,4196.060000,20424886346.000000
2015-10-27,4200.290000,4200.290000,4200.290000,4200.290000,19205614030.000000
2015-10-28,4120.840000,4120.840000,4120.840000,4120.840000,17097709789.000000
2015-10-29,4130.650000,4130.650000,4130.650000,4130.650000,12701044602.000000
2015-10-30,4131.550000,4131.550000,4131.550000,4131.550000,13914191413.000000
2015-11-02,4063.610000,4063.610000,4063.610000,4063.610000,13000256809.000000
2015-11-03,4051.370000,4051.370000,4051.370000,4051.370000,10140187590.000000
2015-11-04,4242.080000,4242.080000,4242.080000,4242.080000,20542386498.000000
2015-11-05,4332.600000,4332.600000,4332.600000,4332.600000,39804656751.000000
2015-11-06,4434.780000,4434.780000,4434.780000,4434.780000,29875307601.000000
2015-11-09,4489.710000,4489.710000,4489.710000,4489.710000,35680482335.000000
2015-11-10,4481.390000,4481.390000,4481.390000,4481.390000,28651960256.000000
2015-11-11,4481.860000,4481.860000,4481.860000,4481.860000,23223429649.000000
2015-11-12,4437.060000,4437.060000,4437.060000,4437.060000,21753764714.000000
2015-11-13,4379.680000,4379.680000,4379.680000,4379.680000,20348989063.000000
2015-11-16,4400.590000,4400.590000,4400.590000,4400.590000,16169090098.000000
2015-11-17,4393.880000,4393.880000,4393.880000,4393.880000,24853307113.000000
2015-11-18,4343.860000,4343.860000,4343.860000,4343.860000,18568949476.000000
2015-11-19,4413.300000,4413.300000,4413.300000,4413.300000,15463198918.000000
2015-11-20,4412.610000,4412.610000,4412.610000,4412.610000,18695168862.000000
2015-11-23,4388.000000,4388.000000,4388.000000,4388.000000,17562681201.000000
2015-11-24,4388.650000,4388.650000,4388.650000,4388.650000,14338328349.000000
2015-11-25,4421.060000,4421.060000,4421.060000,4421.060000,15194494065.000000
2015-11-26,4395.130000,4395.130000,4395.130000,4395.130000,17352546808.000000
2015-11-27,4158.460000,4158.460000,4158.460000,4158.460000,20893935809.000000
2015-11-30,4169.470000,4169.470000,4169.470000,4169.470000,17320116305.000000
2015-12-01,4199.030000,4199.030000,4199.030000,4199.030000,13653655385.000000
2015-12-02,4351.320000,4351.320000,4351.320000,4351.320000,21353886476.000000
2015-12-03,4383.280000,4383.280000,4383.280000,4383.280000,19776212576.000000
2015-12-04,4299.450000,4299.450000,4299.450000,4299.450000,15119952207.000000
2015-12-07,4311.160000,4311.160000,4311.160000,4311.160000,11388314990.000000
2015-12-08,4235.650000,4235.650000,4235.650000,4235.650000,12578108322.000000
2015-12-09,4250.750000,4250.750000,4250.750000,4250.750000,11332542222.000000
2015-12-10,4235.730000,4235.730000,4235.730000,4235.730000,12021562488.000000
2015-12-11,4218.160000,4218.160000,4218.160000,4218.160000,11032248093.000000
2015-12-14,4338.890000,4338.890000,4338.890000,4338.890000,15176911894.000000
2015-12-15,4319.090000,4319.090000,4319.090000,4319.090000,12648170968.000000
2015-12-16,4309.150000,4309.150000,4309.150000,4309.150000,11134272285.000000
2015-12-17,4391.520000,4391.520000,4391.520000,4391.520000,17792407499.000000
2015-12-18,4405.580000,4405.580000,4405.580000,4405.580000,17346598013.000000
2015-12-21,4520.220000,4520.220000,4520.220000,4520.220000,21743527464.000000
2015-12-22,4532.810000,4532.810000,4532.810000,4532.810000,18030366054.000000
2015-12-23,4520.710000,4520.710000,4520.710000,4520.710000,20701714698.000000
2015-12-24,4477.470000,4477.470000,4477.470000,4477.470000,14718139694.000000
2015-12-25,4487.760000,4487.760000,4487.760000,4487.760000,11962401252.000000
2015-12-28,4358.500000,4358.500000,4358.500000,4358.500000,15398844043.000000
2015-12-29,4398.540000,4398.540000,4398.540000,4398.540000,10188555500.000000
2015-12-30,4402.400000,4402.400000,4402.400000,4402.400000,10562995460.000000
2015-12-31,4362.440000,4362.440000,4362.440000,4362.440000,10187355640.000000
2016-01-04,4056.170000,4056.170000,4056.170000,4056.170000,11537067369.000000
2016-01-05,4067.530000,4067.530000,4067.530000,4067.530000,16211698417.000000
2016-01-06,4138.890000,4138.890000,4138.890000,4138.890000,14596614355.000000
2016-01-07,3851.930000,3851.930000,3851.930000,3851.930000,4410264117.000000
2016-01-08,3930.480000,3930.480000,3930.480000,3930.480000,18595945053.000000
2016-01-11,3732.740000,3732.740000,3732.740000,3732.740000,17463838720.000000
2016-01-12,3759.940000,3759.940000,3759.940000,3759.940000,12822579608.000000
2016-01-13,3689.980000,3689.980000,3689.980000,3689.980000,12066649373.000000
2016-01-14,3766.880000,3766.880000,3766.880000,3766.880000,13453767137.000000
2016-01-15,3646.630000,3646.630000,3646.630000,3646.630000,12460177893.000000
2016-01-18,3660.660000,3660.660000,3660.660000,3660.660000,10112838646.000000
2016-01-19,3768.700000,3768.700000,3768.700000,3768.700000,12765389332.000000
2016-01-20,3711.700000,3711.700000,3711.700000,3711.700000,13065050389.000000
2016-01-21,3602.920000,3602.920000,3602.920000,3602.920000,11118973264.000000
2016-01-22,3640.470000,3640.470000,3640.470000,3640.470000,8995108694.000000
2016-01-25,3658.510000,3658.510000,3658.510000,3658.510000,8154006098.000000
2016-01-26,3438.240000,3438.240000,3438.240000,3438.240000,12693392119.000000
2016-01-27,3426.370000,3426.370000,3426.370000,3426.370000,13222936576.000000
