date,open,high,low,close,volume
2023-12-22,10.956473,11.118312,10.940289,11.053576,93739184
2023-12-25,11.005025,11.231599,10.988841,11.199231,79472698
2023-12-26,11.199231,11.377254,11.150680,11.312518,94953825
2023-12-27,11.328702,11.603828,11.280150,11.522908,107788964
2023-12-28,11.539092,11.620011,11.344886,11.425805,116720455
2023-12-29,11.361070,11.522908,11.263967,11.425805,118854125
2024-01-02,11.425805,11.636195,11.409621,11.555276,122608689
2024-01-03,11.555276,11.814218,11.506724,11.781850,134655887
2024-01-04,11.862769,12.073160,11.846586,12.024608,149391302
2024-01-05,11.959873,12.283550,11.895137,12.121711,152900232
2024-01-08,12.137895,12.251182,12.008424,12.089343,116656527
2024-01-09,11.943689,12.105527,11.846586,12.073160,106987184
2024-01-10,12.073160,12.218814,11.959873,11.992240,79849103
2024-01-11,11.927505,11.959873,11.652379,11.700931,128745612
2024-01-12,11.749482,11.814218,11.603828,11.700931,95005360
2024-01-15,11.668563,11.895137,11.620011,11.862769,87215501
2024-01-16,11.830402,11.927505,11.733299,11.878953,100607620
2024-01-17,11.814218,11.878953,11.652379,11.652379,100884100
2024-01-18,11.684747,11.765666,11.150680,11.636195,195562937
2024-01-19,11.571460,11.652379,11.409621,11.555276,119694368
2024-01-22,11.555276,11.652379,11.296334,11.409621,130931082
2024-01-23,11.344886,11.458173,11.102128,11.344886,135385464
2024-01-24,11.361070,11.765666,11.312518,11.749482,169985431
2024-01-25,11.814218,12.930904,11.765666,12.930904,378027534
2024-01-26,13.028007,13.837200,12.752882,13.756281,593009559
2024-01-29,13.578259,14.322716,13.351684,13.594442,586392463
2024-01-30,13.464972,13.999039,13.432604,13.594442,364425093
2024-01-31,13.497339,13.853384,13.432604,13.529707,321814304
2024-02-01,13.270765,13.513523,13.092743,13.189846,364404315
2024-02-02,13.108927,13.432604,12.898536,13.108927,308338869
2024-02-05,13.044191,13.626810,13.044191,13.448788,435567239
2024-02-06,13.351684,13.497339,13.011823,13.141294,328011383
2024-02-07,13.108927,13.464972,12.833801,13.448788,373426118
2024-02-08,13.286949,13.594442,13.157478,13.400236,268741800
2024-02-19,13.400236,14.015223,13.286949,13.999039,321573775
2024-02-20,13.918120,14.031407,13.788649,13.982855,184550268
2024-02-21,13.918120,14.468371,13.885752,14.096142,312287893
2024-02-22,13.966671,14.905335,13.966671,14.905335,322411660
2024-02-23,15.034806,15.099541,14.565474,14.678761,282484704
2024-02-26,14.565474,14.775864,14.257981,14.306532,248728463
2024-02-27,14.306532,14.581658,14.241797,14.371268,208408701
2024-02-28,14.257981,14.516922,14.047590,14.306532,278727374
2024-02-29,14.209429,14.371268,14.144694,14.306532,206939563
2024-03-01,14.209429,14.371268,14.112326,14.209429,176714038
2024-03-04,14.257981,14.808232,14.209429,14.759680,313545401
2024-03-05,14.646393,14.792048,14.452187,14.646393,249929865
2024-03-06,14.614026,14.856783,14.436003,14.533106,191910508
2024-03-07,14.484555,14.953887,14.484555,14.678761,212986731
2024-03-08,14.646393,14.905335,14.500739,14.856783,202721600
2024-03-11,14.727313,14.792048,14.387452,14.565474,223114002
2024-03-12,14.484555,14.500739,14.015223,14.047590,256919902
2024-03-13,13.966671,14.160877,13.804833,14.063774,173854176
2024-03-14,14.047590,14.436003,14.031407,14.225613,213697775
2024-03-15,14.241797,14.371268,14.063774,14.322716,161067415
2024-03-18,14.290348,14.436003,14.160877,14.338900,108472056
2024-03-19,14.371268,14.646393,14.355084,14.403635,154847775
2024-03-20,14.452187,14.856783,14.257981,14.792048,183131638
